/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_25.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_86.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_44.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,707,191,737,220,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,688,106,720,135,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,514,150,548,181,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,220,88,248,116,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,17,156,57,199,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,153,379,175,400,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,214,410,244,436,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,247,453,275,473,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,426,658,453,685,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,54,630,77,653,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,16,481,44,510,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,55,759,82,785,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_81.jpeg,235,776,258,799,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_22.jpeg,301,350,376,409,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_22.jpeg,435,458,516,524,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_22.jpeg,609,476,694,529,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_22.jpeg,615,391,674,449,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_121.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_33.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531716.jpeg,695,536,771,593,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531716.jpeg,691,642,756,702,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531716.jpeg,441,488,579,592,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,267,387,301,422,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,7,374,55,426,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,1,277,54,327,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,353,274,396,316,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,353,196,391,226,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,309,183,345,215,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,494,181,540,229,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,447,185,490,232,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,409,168,450,211,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,664,421,696,451,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,720,3,763,51,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,565,135,605,170,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,570,103,607,138,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,608,37,647,67,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,571,66,607,99,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_29.jpeg,483,407,508,436,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_23.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_66.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,511,367,574,431,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,667,242,725,296,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,676,91,732,146,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,634,456,698,509,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,637,405,700,456,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,318,579,405,650,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,167,576,232,642,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_25.jpeg,102,569,155,623,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,215,422,298,496,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,555,503,619,559,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,540,699,585,746,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,561,559,613,603,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,518,541,564,587,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,496,707,540,750,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,177,702,222,749,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,131,670,179,712,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,32,618,91,670,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552455.jpeg,47,673,91,724,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,145,73,192,116,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,146,180,182,215,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,49,112,93,156,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,129,316,165,363,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,17,383,57,433,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,10,537,47,578,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_82.jpeg,95,578,136,618,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,36,95,147,187,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,150,150,206,203,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,408,136,474,199,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,459,332,521,392,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,435,488,501,553,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,439,562,490,613,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,593,205,638,255,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,600,76,654,134,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,680,176,721,217,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,555,724,598,773,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,570,622,597,649,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531591.jpeg,585,447,610,474,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_80.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,188,521,225,555,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,298,530,335,564,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,97,605,140,643,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,292,622,334,662,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,436,634,485,682,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,580,656,613,690,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,618,447,661,494,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,513,437,567,494,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,589,309,651,372,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_31.jpeg,723,346,759,381,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_52.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552310.jpeg,371,691,439,745,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552310.jpeg,565,708,610,754,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552310.jpeg,680,540,726,590,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_64.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,395,186,454,262,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,483,95,533,146,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,536,211,590,267,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,520,347,566,398,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,375,316,434,410,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,441,464,492,511,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,488,597,536,650,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552563.jpeg,349,557,408,643,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_2_Tile_8.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531595.jpeg,290,211,329,259,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531595.jpeg,253,348,298,391,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531595.jpeg,217,570,300,723,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531595.jpeg,407,1,471,73,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,167,497,270,588,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,462,697,535,758,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,366,523,434,584,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,444,527,515,605,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,547,535,609,593,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,617,552,671,604,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,610,711,644,738,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,549,740,597,781,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_24.jpeg,290,674,343,717,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_3.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_6.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_0.jpeg,560,539,633,610,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_0.jpeg,656,435,706,487,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_0.jpeg,659,624,765,723,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_0.jpeg,482,621,552,676,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_0.jpeg,182,671,225,705,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,443,275,500,322,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,349,280,396,326,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,353,371,406,422,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,334,423,382,462,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,335,505,376,544,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,430,514,480,559,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,437,461,496,511,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,441,387,490,435,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,470,25,517,75,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,467,90,502,126,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,346,1,437,75,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,157,647,182,670,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_94.jpeg,38,640,60,662,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,175,265,261,348,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,274,246,345,321,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,413,230,503,308,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,218,116,299,187,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,644,428,683,465,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,688,437,732,479,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,733,450,783,513,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,287,447,351,514,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,387,705,427,742,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531777.jpeg,142,550,187,593,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/75_PX_TILE_108.jpeg,104,1,181,74,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_56.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_5_Tile_21.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_91.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_120.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,434,242,502,314,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,448,416,526,503,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,453,625,531,695,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,483,724,543,783,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,31,77,76,124,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,186,94,234,134,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552415.jpeg,318,108,352,145,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,549,179,629,266,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,533,331,576,375,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,603,515,658,582,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,504,524,567,587,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,687,655,773,732,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,365,712,430,766,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,382,623,418,658,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,309,609,353,656,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,219,602,265,643,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,148,683,228,763,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552582.jpeg,510,68,574,115,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_6_Tile_15.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_69.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_53.jpeg,520,403,552,440,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,700,435,765,504,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,685,583,748,655,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,556,627,612,681,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,557,711,592,747,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,526,438,587,498,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,727,117,782,178,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531689.jpeg,742,1,794,52,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,598,252,761,368,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,447,303,566,397,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,432,442,532,553,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,527,537,646,642,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,354,412,458,548,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,225,419,360,546,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,24,314,139,402,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,141,309,238,406,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,1,403,138,511,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,118,408,235,504,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,263,326,363,415,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_3_TILE_2.jpeg,139,164,241,258,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552479.jpeg,301,364,377,442,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552479.jpeg,218,290,280,350,TreeCrown
